0,0
0.65681445,0
0.78817734,0.007968127
1.05090312,0.008632138
1.3136289,0.020584329
2.10180624,0.020584329
2.23316913,0.030544489
3.9408867,0.030544489
4.072249589,0.040504648
10.37766831,0.040504648
10.5090312,0.051128818
13.26765189,0.051128818
13.39901478,0.062416999
15.63218391,0.062416999
15.7635468,0.07436919
22.06896552,0.07436919
22.20032841,0.086985392
25.22167488,0.086985392
25.35303777,0.099601594
30.60755337,0.099601594
30.73891626,0.113545817
38.22660099,0.113545817
43.34975369,0.113545817
43.48111658,0.131474104
45.8456486,0.131474104
45.97701149,0.14940239
52.54515599,0.14940239
52.67651888,0.17065073
55.0410509,0.17065073
55.17241379,0.193891102
62.9228243,0.193891102
70.67323481,0.193891102
73.4318555,0.193891102
