49.91371045,24.56521739
50.02876318,24.7826087
50.08628955,25.10869565
50.20134228,25.32608696
50.25886865,25.54347826
50.37392138,25.76086957
50.43144775,25.97826087
50.54650048,26.19565217
50.66155321,26.30434783
50.71907958,26.52173913
50.83413231,26.73913043
50.89165868,26.84782609
51.00671141,27.06521739
51.06423778,27.17391304
51.12176414,27.39130435
51.17929051,27.60869565
51.29434324,27.7173913
51.46692234,27.93478261
51.52444871,28.04347826
51.63950144,28.26086957
51.75455417,28.36956522
51.92713327,28.58695652
51.98465964,28.80434783
52.09971237,28.91304348
52.2147651,29.02173913
52.27229147,29.23913043
52.3873442,29.34782609
52.44487057,29.56521739
52.50239693,29.56521739
52.5599233,29.7826087
52.61744966,30
52.67497603,30.10869565
52.7325024,30.32608696
52.79002876,30.32608696
52.9050815,30.54347826
53.02013423,30.65217391
53.13518696,30.76086957
53.25023969,30.86956522
53.36529243,30.97826087
53.48034516,31.19565217
53.59539789,31.30434783
53.71045062,31.41304348
53.82550336,31.52173913
53.88302972,31.63043478
53.99808245,31.73913043
54.11313519,31.95652174
54.17066155,32.06521739
54.22818792,32.2826087
54.34324065,32.5
54.40076702,32.60869565
54.51581975,32.7173913
54.63087248,32.93478261
54.68839885,33.04347826
54.74592522,33.15217391
54.86097795,33.36956522
54.91850431,33.47826087
55.03355705,33.69565217
55.09108341,33.80434783
55.20613615,33.91304348
55.32118888,34.13043478
55.37871524,34.23913043
55.49376798,34.45652174
55.60882071,34.67391304
55.60882071,34.7826087
55.72387344,35
55.83892617,35.2173913
55.89645254,35.32608696
56.06903164,35.43478261
56.18408437,35.65217391
56.24161074,35.76086957
56.2991371,35.86956522
56.41418984,35.97826087
56.52924257,36.08695652
56.6442953,36.19565217
56.70182167,36.30434783
56.75934803,36.52173913
56.87440077,36.63043478
57.1620326,36.84782609
57.27708533,36.95652174
57.39213806,37.06521739
57.44966443,37.06521739
57.62224353,37.17391304
57.73729626,37.2826087
57.79482263,37.39130435
57.90987536,37.5
58.02492809,37.60869565
58.08245446,37.60869565
58.13998082,37.7173913
58.13998082,37.82608696
58.19750719,37.82608696
58.31255992,37.93478261
58.42761266,38.04347826
58.48513902,38.15217391
58.60019175,38.26086957
58.65771812,38.36956522
58.77277085,38.47826087
58.83029722,38.58695652
58.94534995,38.69565217
59.06040268,38.80434783
59.11792905,38.91304348
59.23298178,39.02173913
59.40556088,39.13043478
59.57813998,39.23913043
59.69319271,39.34782609
59.80824545,39.45652174
59.92329818,39.56521739
60.03835091,39.67391304
60.15340364,39.7826087
60.26845638,39.89130435
60.38350911,40
60.38350911,40.10869565
60.49856184,40.2173913
60.61361457,40.32608696
60.72866731,40.43478261
60.78619367,40.43478261
60.84372004,40.54347826
61.01629914,40.76086957
61.13135187,40.86956522
61.2464046,40.97826087
61.36145733,41.08695652
61.47651007,41.08695652
61.53403643,41.19565217
61.64908917,41.30434783
61.82166826,41.41304348
61.99424736,41.52173913
62.1093001,41.63043478
62.22435283,41.73913043
62.39693193,41.84782609
62.51198466,41.95652174
62.68456376,42.06521739
62.79961649,42.17391304
62.85714286,42.17391304
62.97219559,42.2826087
63.08724832,42.39130435
63.20230105,42.60869565
63.43240652,42.7173913
63.54745925,42.82608696
63.72003835,42.93478261
63.89261745,43.15217391
64.00767018,43.26086957
64.18024928,43.47826087
64.29530201,43.69565217
64.41035475,43.80434783
64.52540748,44.02173913
64.64046021,44.13043478
64.81303931,44.23913043
64.87056568,44.34782609
64.98561841,44.45652174
65.10067114,44.56521739
65.21572387,44.67391304
65.27325024,44.7826087
65.38830297,44.89130435
65.44582934,45
65.56088207,45.10869565
65.73346117,45.2173913
65.8485139,45.43478261
