17.57009346,1.42E-14
18.19314642,1.42E-14
34.26791277,1.42E-14
36.51090343,1.42E-14
37.88161994,1.42E-14
39.43925234,1.42E-14
40,0.232828871
41.99376947,0.232828871
43.1152648,0.232828871
43.48909657,0.232828871
44.98442368,0.349243306
46.2305296,0.349243306
47.7258567,0.465657742
48.53582555,0.582072177
49.2834891,0.698486612
50.03115265,0.814901048
50.46728972,0.814901048
51.40186916,0.931315483
52.08722741,1.047729919
53.27102804,1.164144354
53.64485981,1.280558789
54.26791277,1.396973225
54.76635514,1.51338766
54.95327103,1.629802095
56.01246106,1.746216531
56.57320872,1.862630966
57.07165109,1.979045402
57.32087227,2.095459837
57.57009346,2.211874272
58.69158879,2.328288708
59.12772586,2.444703143
59.50155763,2.677532014
60,2.793946449
60.37383178,2.910360885
60.99688474,3.02677532
61.5576324,3.143189756
61.80685358,3.259604191
61.93146417,3.376018626
62.18068536,3.492433062
62.42990654,3.608847497
62.80373832,3.725261932
63.17757009,3.841676368
63.42679128,3.958090803
63.67601246,4.074505239
63.92523364,4.190919674
64.17445483,4.307334109
64.42367601,4.423748545
64.6728972,4.54016298
64.98442368,4.656577416
65.29595016,4.772991851
65.54517134,4.889406286
65.73208723,5.005820722
65.98130841,5.122235157
66.2305296,5.238649593
66.47975078,5.355064028
66.72897196,5.471478463
66.91588785,5.587892899
67.10280374,5.704307334
67.35202492,5.820721769
67.60124611,5.937136205
67.85046729,6.05355064
68.09968847,6.169965076
68.41121495,6.286379511
68.66043614,6.402793946
68.84735202,6.519208382
69.03426791,6.635622817
69.2834891,6.752037253
69.47040498,6.868451688
69.65732087,6.984866123
69.90654206,7.101280559
70.03115265,7.217694994
70.21806854,7.33410943
70.40498442,7.450523865
70.65420561,7.5669383
70.8411215,7.683352736
71.02803738,7.799767171
71.27725857,7.916181607
71.46417445,8.032596042
71.65109034,8.149010477
71.90031153,8.265424913
72.14953271,8.381839348
72.3364486,8.498253783
72.58566978,8.614668219
72.77258567,8.731082654
72.95950156,8.84749709
73.08411215,8.963911525
73.20872274,9.08032596
73.39563863,9.196740396
73.70716511,9.313154831
73.95638629,9.429569267
74.14330218,9.545983702
74.39252336,9.662398137
74.57943925,9.778812573
74.76635514,9.895227008
74.95327103,10.01164144
75.14018692,10.12805588
75.26479751,10.24447031
75.3894081,10.36088475
75.51401869,10.47729919
75.57632399,10.59371362
75.70093458,10.71012806
75.82554517,10.82654249
76.01246106,10.94295693
76.13707165,11.05937136
76.26168224,11.1757858
76.38629283,11.29220023
76.51090343,11.40861467
76.63551402,11.5250291
76.76012461,11.64144354
76.8847352,11.75785797
77.07165109,11.87427241
77.25856698,11.99068685
77.50778816,12.10710128
77.75700935,12.22351572
77.94392523,12.33993015
78.19314642,12.45634459
78.38006231,12.57275902
78.56697819,12.68917346
78.75389408,12.80558789
78.87850467,12.92200233
79.06542056,13.03841676
79.19003115,13.1548312
79.37694704,13.27124563
79.56386293,13.38766007
79.75077882,13.50407451
80,13.62048894
