19.94247363,0
20.11505273,0
20.3451582,0
20.57526366,0
21.03547459,0
21.49568552,0
21.72579099,0
21.89837009,0
22.07094919,0
22.41610738,0.108577633
22.64621285,0.108577633
22.87631831,0.108577633
23.16395014,0.108577633
23.45158198,0.108577633
23.79674017,0.108577633
24.14189837,0.108577633
24.48705657,0.108577633
24.83221477,0.108577633
25.06232023,0.108577633
25.34995206,0.217155266
25.40747843,0.325732899
25.52253116,0.434310532
25.69511026,0.434310532
25.98274209,0.434310532
26.27037392,0.434310532
27.93863854,0.434310532
28.05369128,0.434310532
28.16874401,0.542888165
30.29721956,0.542888165
30.41227229,0.651465798
30.46979866,0.760043431
30.58485139,0.868621064
31.39022052,0.868621064
31.50527325,0.977198697
32.36816874,0.977198697
32.42569511,1.08577633
32.48322148,1.194353963
32.59827421,1.302931596
33.40364334,1.302931596
33.57622244,1.411509229
34.55417066,1.411509229
34.61169703,1.520086862
34.66922339,1.628664495
34.78427613,1.737242128
35.35953979,1.737242128
35.47459252,1.845819761
36.33748802,1.845819761
36.39501438,1.954397394
36.45254075,2.062975027
36.56759348,2.17155266
36.97027804,2.17155266
37.60306807,2.17155266
37.71812081,2.280130293
37.77564717,2.388707926
37.94822627,2.497285559
38.29338447,2.497285559
38.69606903,2.497285559
38.9261745,2.605863192
39.21380633,2.605863192
39.27133269,2.714440825
39.32885906,2.823018458
39.44391179,2.931596091
39.73154362,3.040173724
40.07670182,3.040173724
40.13422819,3.148751357
40.19175455,3.25732899
40.30680729,3.365906623
40.59443912,3.365906623
40.70949185,3.474484256
40.76701822,3.583061889
40.82454458,3.691639522
40.93959732,3.800217155
41.11217641,3.800217155
41.39980825,3.800217155
41.45733461,3.908794788
41.57238734,4.125950054
41.74496644,4.234527687
41.86001918,4.234527687
42.03259827,4.34310532
42.14765101,4.34310532
42.26270374,4.451682953
42.37775647,4.560260586
42.4928092,4.668838219
42.60786194,4.668838219
42.78044104,4.668838219
42.95302013,4.668838219
43.12559923,4.668838219
43.24065197,4.777415852
43.29817833,4.885993485
43.41323106,4.994571118
43.5282838,5.103148751
43.64333653,5.103148751
43.75838926,5.103148751
43.87344199,5.103148751
43.93096836,5.320304017
44.04602109,5.42888165
44.16107383,5.537459283
44.27612656,5.537459283
44.33365292,5.646036916
44.39117929,5.754614549
44.50623202,5.863192182
44.62128476,5.971769815
44.73633749,6.080347448
44.79386385,6.188925081
44.90891659,6.297502714
45.08149569,6.406080347
45.19654842,6.51465798
45.25407478,6.623235613
45.42665388,6.840390879
45.59923298,6.948968512
45.71428571,7.057546145
45.82933845,7.166123779
45.94439118,7.274701412
46.05944391,7.274701412
46.11697028,7.383279045
46.23202301,7.600434311
46.34707574,7.600434311
46.46212848,7.709011944
46.57718121,7.817589577
46.69223394,7.92616721
46.80728667,8.034744843
46.92233941,8.143322476
47.03739214,8.251900109
47.15244487,8.360477742
47.20997124,8.577633008
47.2674976,8.686210641
47.38255034,8.794788274
47.49760307,8.903365907
47.6126558,9.01194354
47.67018217,9.120521173
47.7852349,9.229098806
47.84276127,9.446254072
47.90028763,9.554831705
48.01534036,9.663409338
48.1303931,9.771986971
48.24544583,9.880564604
48.36049856,9.989142237
48.53307766,10.09771987
48.64813039,10.2062975
48.76318313,10.31487514
48.87823586,10.42345277
48.99328859,10.5320304
49.10834132,10.64060803
49.22339406,10.74918567
49.33844679,10.96634093
49.45349952,11.1834962
49.56855225,11.40065147
49.68360499,11.61780673
49.74113135,11.72638436
49.85618408,11.834962
49.91371045,12.05211726
49.97123682,12.26927253
50.08628955,12.4864278
50.20134228,12.70358306
50.31639501,12.81216069
50.43144775,12.92073833
50.54650048,13.02931596
50.66155321,13.13789359
50.77660594,13.24647123
50.89165868,13.46362649
51.00671141,13.68078176
51.12176414,13.89793702
51.23681687,14.11509229
51.35186961,14.22366992
51.46692234,14.33224756
51.58197507,14.44082519
51.63950144,14.54940282
51.75455417,14.65798046
51.81208054,14.87513572
51.92713327,14.98371336
52.042186,15.09229099
52.15723873,15.20086862
52.27229147,15.20086862
52.32981783,15.30944625
52.44487057,15.41802389
52.50239693,15.63517915
52.5599233,15.74375679
52.67497603,15.85233442
52.79002876,15.96091205
52.9050815,16.06948969
52.96260786,16.17806732
53.07766059,16.28664495
53.19271333,16.39522258
53.30776606,16.50380022
53.42281879,16.61237785
53.53787152,16.72095548
53.65292426,16.82953312
53.76797699,16.93811075
53.88302972,17.04668838
53.99808245,17.15526602
54.05560882,17.37242128
54.17066155,17.48099891
54.22818792,17.69815418
54.34324065,17.80673181
54.45829338,17.91530945
54.57334612,18.02388708
54.68839885,18.13246471
54.74592522,18.24104235
54.86097795,18.45819761
54.97603068,18.67535288
55.09108341,18.78393051
55.20613615,18.89250814
55.32118888,19.00108578
55.43624161,19.10966341
55.55129434,19.32681868
55.60882071,19.54397394
55.72387344,19.65255157
55.78139981,19.76112921
55.95397891,19.86970684
56.06903164,19.97828447
56.24161074,20.08686211
56.41418984,20.19543974
56.52924257,20.30401737
56.6442953,20.52117264
56.75934803,20.7383279
56.87440077,20.95548317
57.04697987,20.95548317
57.1620326,21.17263844
57.27708533,21.28121607
57.39213806,21.3897937
57.56471716,21.49837134
57.62224353,21.60694897
57.79482263,21.7155266
57.96740173,21.82410423
58.08245446,22.0412595
58.19750719,22.14983713
58.31255992,22.25841477
58.42761266,22.3669924
58.54266539,22.47557003
58.65771812,22.58414767
58.83029722,22.58414767
58.94534995,22.80130293
