0,0
1.83908046,0
1.97044335,0.003984064
2.23316913,0.005577689
2.49589491,0.007171315
2.75862069,0.00876494
2.88998358,0.010358566
3.02134647,0.011155378
11.29720854,0.011155378
13.53037767,0.011155378
13.92446634,0.011155378
14.18719212,0.019123506
16.94581281,0.019123506
17.0771757,0.019123506
17.20853859,0.02310757
17.60262726,0.023904382
17.73399015,0.023904382
17.86535304,0.030278884
20.36124795,0.030278884
20.49261084,0.035856574
20.88669951,0.035856574
21.0180624,0.042231076
21.0180624,0.043027888
22.59441708,0.043027888
23.38259442,0.043027888
23.77668309,0.043027888
23.90804598,0.04940239
24.17077176,0.050199203
24.30213465,0.055776892
25.09031199,0.055776892
25.22167488,0.075697211
28.11165846,0.075697211
28.24302135,0.082868526
29.55665025,0.082868526
29.81937603,0.089243028
32.57799672,0.089243028
32.8407225,0.097211155
35.86206897,0.097211155
35.99343186,0.113944223
37.83251232,0.113944223
37.96387521,0.122709163
40.85385878,0.122709163
40.98522167,0.133067729
48.21018062,0.133067729
48.34154351,0.142629482
49.52380952,0.142629482
49.65517241,0.152988048
67.78325123,0.152988048
68.1773399,0.152988048
