46.51965484,5.773420479
46.63470757,5.882352941
46.69223394,5.882352941
46.80728667,5.991285403
46.86481304,6.100217865
47.03739214,6.209150327
47.0949185,6.209150327
47.20997124,6.318082789
47.32502397,6.427015251
47.4400767,6.535947712
47.49760307,6.644880174
47.6126558,6.753812636
47.72770853,6.862745098
47.7852349,6.97167756
47.90028763,6.97167756
48.01534036,7.080610022
48.07286673,7.189542484
48.18791946,7.298474946
48.3029722,7.298474946
48.41802493,7.407407407
48.59060403,7.516339869
48.70565676,7.625272331
48.76318313,7.734204793
48.87823586,7.734204793
49.05081496,7.843137255
49.16586769,7.952069717
49.22339406,8.169934641
49.33844679,8.387799564
49.45349952,8.605664488
49.56855225,8.823529412
49.68360499,9.041394336
49.79865772,9.150326797
49.85618408,9.259259259
49.97123682,9.477124183
50.02876318,9.586056645
50.20134228,9.694989107
50.31639501,9.912854031
50.43144775,10.02178649
50.54650048,10.23965142
50.60402685,10.45751634
50.71907958,10.5664488
50.77660594,10.67538126
50.89165868,10.78431373
51.00671141,11.00217865
51.12176414,11.11111111
51.17929051,11.22004357
51.29434324,11.32897603
51.40939597,11.54684096
51.52444871,11.65577342
51.58197507,11.87363834
51.6970278,11.98257081
51.81208054,12.09150327
51.8696069,12.30936819
51.98465964,12.30936819
52.042186,12.52723312
52.15723873,12.63616558
52.27229147,12.74509804
52.3873442,12.8540305
52.50239693,12.96296296
52.5599233,13.07189542
52.67497603,13.18082789
52.79002876,13.28976035
52.9050815,13.50762527
53.02013423,13.61655773
53.13518696,13.7254902
53.25023969,13.94335512
53.36529243,13.94335512
53.42281879,14.05228758
53.53787152,14.16122004
53.65292426,14.27015251
53.82550336,14.37908497
53.94055609,14.48801743
54.05560882,14.70588235
54.17066155,14.81481481
54.28571429,14.92374728
54.40076702,15.1416122
54.51581975,15.25054466
54.63087248,15.35947712
54.74592522,15.46840959
54.86097795,15.68627451
54.97603068,15.79520697
55.03355705,15.90413943
55.20613615,16.0130719
55.26366251,16.12200436
55.32118888,16.33986928
55.43624161,16.44880174
55.55129434,16.44880174
55.66634708,16.5577342
55.72387344,16.77559913
55.83892617,16.99346405
55.95397891,17.10239651
56.06903164,17.21132898
56.18408437,17.32026144
56.35666347,17.4291939
56.4717162,17.4291939
56.58676894,17.53812636
56.70182167,17.64705882
56.8168744,17.64705882
56.87440077,17.75599129
56.9894535,17.75599129
57.10450623,17.86492375
57.21955896,17.86492375
57.3346117,17.97385621
57.39213806,18.08278867
57.5071908,18.08278867
57.62224353,18.19172113
57.73729626,18.30065359
57.79482263,18.40958606
57.90987536,18.40958606
58.02492809,18.40958606
58.08245446,18.51851852
58.19750719,18.62745098
58.25503356,18.62745098
58.42761266,18.73638344
58.60019175,18.8453159
58.77277085,18.8453159
58.88782359,18.95424837
59.00287632,19.06318083
59.11792905,19.06318083
59.23298178,19.17211329
59.34803452,19.17211329
59.46308725,19.28104575
59.57813998,19.28104575
59.69319271,19.28104575
59.80824545,19.28104575
60.09587728,19.38997821
60.26845638,19.49891068
60.44103547,19.60784314
60.61361457,19.7167756
60.72866731,19.7167756
60.84372004,19.7167756
61.01629914,19.82570806
61.13135187,19.93464052
61.2464046,19.93464052
61.36145733,20.04357298
61.47651007,20.04357298
61.5915628,20.04357298
61.70661553,20.15250545
61.82166826,20.15250545
61.936721,20.15250545
62.05177373,20.26143791
62.22435283,20.37037037
62.33940556,20.37037037
62.45445829,20.47930283
62.62703739,20.47930283
62.74209012,20.58823529
62.91466922,20.58823529
63.02972196,20.58823529
63.25982742,20.69716776
63.37488015,20.69716776
63.54745925,20.80610022
63.66251198,20.80610022
63.77756472,20.91503268
63.89261745,20.91503268
64.00767018,21.02396514
64.12272291,21.02396514
64.23777565,21.1328976
64.35282838,21.1328976
64.52540748,21.24183007
64.64046021,21.24183007
64.81303931,21.24183007
64.92809204,21.35076253
65.04314477,21.35076253
65.15819751,21.35076253
65.27325024,21.45969499
65.38830297,21.45969499
