51.52241379,0.006382979
52.93103448,0.006382979
53.08189655,0.013475177
55.79741379,0.013475177
55.94827586,0.013475177
56.09913793,0.014893617
60.92672414,0.014893617
61.07758621,0.022695035
61.68103448,0.022695035
61.83189655,0.024822695
62.13362069,0.024822695
62.28448276,0.034042553
63.18965517,0.034042553
63.34051724,0.041843972
63.79310345,0.041843972
63.94396552,0.041843972
64.09482759,0.04964539
64.24568966,0.05035461
64.39655172,0.05106383
64.54741379,0.05177305
64.84913793,0.053191489
65.15086207,0.054609929
65.30172414,0.056028369
65.45258621,0.064539007
65.60344828,0.073049645
65.90517241,0.073049645
66.05603448,0.075177305
66.81034483,0.075177305
66.9612069,0.084397163
67.11206897,0.090070922
67.26293103,0.090070922
67.4137931,0.092198582
68.01724138,0.092198582
68.01724138,0.093617021
68.16810345,0.094326241
68.31896552,0.095035461
68.31896552,0.095744681
68.31896552,0.097163121
69.67672414,0.097163121
69.82758621,0.107801418
70.58189655,0.107801418
70.73275862,0.108510638
70.88362069,0.109219858
71.03448276,0.109929078
71.18534483,0.113475177
71.7887931,0.113475177
71.93965517,0.117021277
72.09051724,0.127659575
73.44827586,0.127659575
73.59913793,0.127659575
73.75,0.131205674
73.90086207,0.131205674
74.05172414,0.143262411
75.10775862,0.143262411
75.25862069,0.143262411
75.40948276,0.146808511
75.56034483,0.147517731
75.7112069,0.160283688
75.86206897,0.163829787
76.31465517,0.163829787
76.46551724,0.163829787
76.61637931,0.168794326
76.76724138,0.169503546
76.91810345,0.173758865
78.42672414,0.173758865
78.57758621,0.187943262
79.93534483,0.187943262
80.0862069,0.202836879
83.25431034,0.202836879
83.40517241,0.202836879
83.55603448,0.209929078
