19.94247363,0
20.05752637,0
20.28763183,0
21.09300096,0
21.32310642,0
21.78331735,0
22.41610738,0
22.93384468,0
24.6021093,0
25.46500479,0
26.90316395,0.108932462
27.24832215,0.108932462
27.70853308,0.217864924
28.05369128,0.326797386
28.16874401,0.326797386
28.57142857,0.435729848
28.91658677,0.435729848
29.2042186,0.435729848
29.5493768,0.435729848
30.12464046,0.435729848
30.52732502,0.435729848
31.21764142,0.435729848
31.44774688,0.435729848
31.50527325,0.544662309
31.56279962,0.653594771
31.67785235,0.762527233
31.90795781,0.762527233
32.36816874,0.762527233
32.77085331,0.762527233
33.23106424,0.762527233
33.69127517,0.762527233
34.09395973,0.871459695
34.3240652,0.871459695
34.4966443,0.980392157
34.66922339,1.089324619
34.84180249,1.198257081
35.12943432,1.307189542
35.41706616,1.307189542
35.70469799,1.307189542
35.99232982,1.307189542
36.27996165,1.307189542
36.39501438,1.416122004
36.45254075,1.525054466
36.56759348,1.633986928
36.74017258,1.633986928
37.02780441,1.74291939
37.25790988,1.74291939
37.48801534,1.74291939
37.66059444,1.851851852
37.77564717,1.960784314
37.94822627,2.069716776
38.17833174,2.178649237
38.35091083,2.178649237
38.63854267,2.178649237
38.86864813,2.178649237
39.15627996,2.287581699
39.32885906,2.396514161
39.44391179,2.505446623
39.67401726,2.614379085
39.78906999,2.614379085
39.90412272,2.723311547
39.96164909,2.832244009
40.07670182,2.941176471
40.30680729,2.941176471
40.53691275,2.941176471
40.70949185,3.050108932
40.82454458,3.159041394
40.99712368,3.267973856
41.16970278,3.376906318
41.39980825,3.376906318
41.57238734,3.376906318
41.74496644,3.376906318
41.91754554,3.48583878
41.97507191,3.594771242
42.20517737,3.812636166
42.37775647,3.812636166
42.60786194,3.812636166
42.78044104,3.921568627
42.89549377,4.030501089
43.06807287,4.139433551
43.1831256,4.139433551
43.41323106,4.248366013
43.58581016,4.248366013
43.75838926,4.248366013
43.93096836,4.248366013
44.04602109,4.357298475
44.16107383,4.466230937
44.27612656,4.575163399
44.39117929,4.575163399
44.56375839,4.684095861
44.67881112,4.793028322
44.79386385,4.901960784
44.90891659,5.010893246
45.02396932,5.010893246
45.19654842,5.119825708
45.42665388,5.119825708
45.59923298,5.119825708
45.71428571,5.337690632
45.88686481,5.446623094
46.05944391,5.446623094
46.57718121,5.446623094
46.69223394,5.555555556
46.80728667,5.664488017
46.92233941,5.773420479
47.0949185,5.773420479
47.32502397,5.882352941
47.49760307,5.882352941
47.67018217,5.882352941
47.84276127,5.991285403
47.957814,6.100217865
48.07286673,6.209150327
48.18791946,6.318082789
48.36049856,6.318082789
48.53307766,6.318082789
48.76318313,6.318082789
48.87823586,6.318082789
49.16586769,6.318082789
49.28092042,6.535947712
49.39597315,6.644880174
49.51102589,6.753812636
49.68360499,6.753812636
49.85618408,6.753812636
49.97123682,6.862745098
50.08628955,6.97167756
50.20134228,7.080610022
50.31639501,7.080610022
50.43144775,7.080610022
50.66155321,7.189542484
50.83413231,7.189542484
51.00671141,7.189542484
51.06423778,7.298474946
51.23681687,7.407407407
51.35186961,7.516339869
51.52444871,7.625272331
51.75455417,7.625272331
52.042186,7.625272331
52.27229147,7.734204793
52.3873442,7.843137255
52.5599233,7.952069717
52.7325024,7.952069717
53.02013423,7.952069717
53.25023969,7.952069717
53.36529243,8.061002179
53.53787152,8.169934641
53.71045062,8.169934641
53.94055609,8.278867102
54.11313519,8.278867102
54.34324065,8.278867102
54.45829338,8.387799564
54.63087248,8.387799564
54.68839885,8.605664488
54.86097795,8.71459695
54.97603068,8.71459695
55.14860978,8.823529412
55.32118888,8.823529412
55.43624161,9.041394336
55.55129434,9.150326797
55.66634708,9.259259259
55.83892617,9.259259259
56.01150527,9.259259259
56.12655801,9.368191721
56.18408437,9.477124183
56.2991371,9.586056645
56.41418984,9.694989107
56.52924257,9.694989107
56.6442953,9.694989107
