39.61649089,1.307189542
39.90412272,1.307189542
40.19175455,1.307189542
40.36433365,1.416122004
40.53691275,1.416122004
40.65196548,1.525054466
40.82454458,1.633986928
40.99712368,1.633986928
41.16970278,1.74291939
41.39980825,1.74291939
41.62991371,1.74291939
41.80249281,1.851851852
41.97507191,1.960784314
42.14765101,2.069716776
42.26270374,2.069716776
42.43528284,2.178649237
42.60786194,2.178649237
42.8379674,2.178649237
43.06807287,2.178649237
43.41323106,2.287581699
43.58581016,2.396514161
43.7008629,2.505446623
43.93096836,2.505446623
44.10354746,2.614379085
44.33365292,2.614379085
44.62128476,2.614379085
44.85139022,2.723311547
44.96644295,2.832244009
45.13902205,2.941176471
45.36912752,2.941176471
46.23202301,2.941176471
46.46212848,2.941176471
46.57718121,3.050108932
46.69223394,3.159041394
46.80728667,3.159041394
46.92233941,3.267973856
47.03739214,3.267973856
47.20997124,3.267973856
47.32502397,3.376906318
47.55512943,3.376906318
47.67018217,3.376906318
48.01534036,3.376906318
48.36049856,3.376906318
48.47555129,3.48583878
48.59060403,3.594771242
48.70565676,3.703703704
48.87823586,3.703703704
49.05081496,3.703703704
49.22339406,3.812636166
49.33844679,3.812636166
49.56855225,3.812636166
49.74113135,3.812636166
49.91371045,3.921568627
50.02876318,3.921568627
50.14381592,4.030501089
50.25886865,4.139433551
50.37392138,4.139433551
50.54650048,4.248366013
50.71907958,4.248366013
50.89165868,4.248366013
51.06423778,4.248366013
51.17929051,4.357298475
51.29434324,4.466230937
51.40939597,4.575163399
51.52444871,4.684095861
51.63950144,4.684095861
51.92713327,4.684095861
52.27229147,4.684095861
52.44487057,4.793028322
52.5599233,4.901960784
52.67497603,5.010893246
52.79002876,5.119825708
52.96260786,5.119825708
53.13518696,5.119825708
53.36529243,5.119825708
53.53787152,5.22875817
53.65292426,5.337690632
53.82550336,5.446623094
54.05560882,5.446623094
54.34324065,5.446623094
54.63087248,5.555555556
54.80345158,5.664488017
54.97603068,5.773420479
55.09108341,5.773420479
55.26366251,5.773420479
55.37871524,5.882352941
55.49376798,5.882352941
55.55129434,5.991285403
55.66634708,6.100217865
55.78139981,6.209150327
55.83892617,6.209150327
55.95397891,6.318082789
56.06903164,6.318082789
56.18408437,6.318082789
56.24161074,6.427015251
56.35666347,6.535947712
56.4717162,6.644880174
56.58676894,6.644880174
56.70182167,6.753812636
56.8168744,6.753812636
56.93192713,6.753812636
57.1620326,6.753812636
57.27708533,6.862745098
57.44966443,6.97167756
57.56471716,7.080610022
57.67976989,7.080610022
57.79482263,7.189542484
57.90987536,7.189542484
58.02492809,7.189542484
58.13998082,7.298474946
58.25503356,7.407407407
58.37008629,7.516339869
58.48513902,7.625272331
58.60019175,7.625272331
59.00287632,7.625272331
59.11792905,7.734204793
59.17545542,7.843137255
59.29050815,7.952069717
59.40556088,7.952069717
59.52061361,7.952069717
59.63566635,7.952069717
59.69319271,8.061002179
59.80824545,8.169934641
59.92329818,8.278867102
60.03835091,8.387799564
60.15340364,8.387799564
60.32598274,8.387799564
60.61361457,8.387799564
60.72866731,8.496732026
60.78619367,8.605664488
60.9012464,8.71459695
61.01629914,8.71459695
61.13135187,8.71459695
61.2464046,8.823529412
61.36145733,8.823529412
61.47651007,8.932461874
61.5915628,9.041394336
61.70661553,9.150326797
61.82166826,9.259259259
61.936721,9.259259259
62.1093001,9.259259259
62.28187919,9.259259259
62.39693193,9.259259259
62.51198466,9.368191721
62.62703739,9.477124183
62.74209012,9.586056645
62.85714286,9.694989107
62.97219559,9.694989107
63.08724832,9.694989107
63.20230105,9.694989107
63.31735379,9.803921569
63.37488015,9.912854031
63.48993289,10.02178649
63.60498562,10.13071895
63.72003835,10.13071895
63.89261745,10.13071895
64.00767018,10.23965142
64.12272291,10.23965142
64.23777565,10.34858388
64.35282838,10.45751634
64.52540748,10.45751634
64.64046021,10.5664488
64.75551294,10.5664488
64.87056568,10.67538126
64.98561841,10.78431373
65.15819751,10.78431373
65.27325024,10.89324619
65.38830297,10.89324619
65.5033557,10.89324619
65.6759348,11.00217865
65.79098754,11.11111111
65.8485139,11.22004357
65.96356663,11.22004357
66.07861937,11.32897603
66.1936721,11.32897603
66.30872483,11.32897603
66.42377756,11.32897603
66.5388303,11.4379085
66.65388303,11.54684096
66.76893576,11.65577342
66.88398849,11.65577342
66.99904123,11.76470588
67.11409396,11.76470588
67.22914669,11.76470588
67.34419942,11.87363834
67.45925216,11.98257081
67.51677852,11.98257081
67.63183126,12.09150327
67.74688399,12.09150327
67.91946309,12.20043573
68.03451582,12.20043573
68.14956855,12.30936819
68.26462128,12.52723312
68.43720038,12.63616558
68.60977948,12.63616558
68.78235858,12.63616558
68.95493768,12.63616558
69.06999041,12.8540305
69.24256951,13.07189542
69.35762224,13.07189542
69.53020134,13.07189542
69.70278044,13.18082789
69.81783317,13.28976035
69.93288591,13.39869281
70.105465,13.39869281
70.22051774,13.39869281
70.33557047,13.50762527
70.50814957,13.50762527
70.6232023,13.61655773
70.73825503,13.7254902
70.91083413,13.83442266
71.02588686,13.83442266
71.19846596,13.83442266
71.37104506,13.83442266
71.65867689,13.83442266
71.77372963,13.94335512
71.88878236,14.05228758
72.06136146,14.16122004
72.17641419,14.16122004
72.34899329,14.16122004
72.46404602,14.27015251
72.57909875,14.37908497
72.69415149,14.48801743
72.80920422,14.59694989
72.92425695,14.70588235
73.03930968,14.70588235
73.21188878,14.70588235
73.49952061,14.70588235
73.67209971,14.81481481
73.78715244,14.92374728
73.90220518,15.03267974
74.01725791,15.03267974
74.13231064,15.03267974
74.24736337,15.1416122
74.36241611,15.25054466
74.47746884,15.35947712
74.59252157,15.46840959
74.7075743,15.46840959
74.82262704,15.57734205
74.93767977,15.57734205
75.0527325,15.57734205
75.16778523,15.57734205
75.2253116,15.68627451
75.3978907,15.79520697
75.51294343,15.79520697
75.62799616,15.90413943
75.7430489,15.90413943
75.85810163,15.90413943
75.97315436,15.90413943
76.08820709,16.0130719
76.20325983,16.12200436
76.31831256,16.23093682
76.43336529,16.23093682
76.54841802,16.33986928
76.66347076,16.33986928
77.06615532,16.33986928
77.23873442,16.44880174
77.35378715,16.44880174
77.46883988,16.5577342
77.52636625,16.66666667
77.69894535,16.66666667
77.81399808,16.77559913
77.98657718,16.77559913
78.10162991,16.88453159
78.21668265,16.99346405
78.33173538,17.10239651
78.44678811,17.21132898
78.56184084,17.21132898
78.73441994,17.21132898
78.90699904,17.21132898
79.02205177,17.32026144
79.13710451,17.32026144
79.25215724,17.4291939
79.36720997,17.53812636
79.4822627,17.64705882
79.59731544,17.64705882
79.71236817,17.64705882
79.76989453,17.75599129
79.88494727,17.75599129
80,17.75599129
80.05752637,17.86492375
